temperature,vibration,pressure,runtime_hours,failure
81.5854427267283,0.4346537104275192,26.44340044726716,4773.768394729785,0
95.1020453876635,0.461345838410224,32.975655929568845,3580.675315767848,0
73.2305277250595,0.4364458901184443,36.49346645496712,3668.2203263128326,0
76.49120143094439,0.5208322508625592,31.40959010375525,4667.8115580136655,0
61.20680771985473,0.5360368715904861,33.443563722773845,1045.3564265017455,0
67.69069960058081,0.408935491281751,33.04868861668353,4972.827841042883,0
74.66873027126204,0.6271065326007034,37.0953220667876,3867.406016892709,0
92.94557863517788,0.5116543282244168,20.252049136369838,3632.8535416389686,0
69.82388700963828,0.3382199386184663,33.33609469652264,1805.452894976464,0
77.23787951638899,0.5380778071365052,34.91868021951782,2728.887427028053,0
74.83577103927247,0.418259186558566,23.306381469322133,3269.588941366735,0
99.79922535818385,0.9655223957787876,33.23959595604502,2617.5747620328884,1
100.26932425873622,0.2596331398899469,25.746086256859236,3524.923192387904,0
69.6913122707968,0.6392455941483067,26.356049018113083,411.9086953920531,0
70.10560557481777,0.5672293408040402,27.59141474532237,1778.242164158484,0
85.44160877069072,0.3499523450836998,31.213014065274702,2170.000082977386,0
81.81891489626311,0.3521222876153714,34.32837325583685,1303.1464893748323,0
93.46707325736034,0.6672265904097527,35.40658478884268,863.1363513461188,0
80.83928185325964,0.4262620096502041,25.81088469416109,694.637399564314,0
71.40707909212941,0.4165815151267376,25.776485006485085,1831.9169612829253,0
80.9065483069231,0.2733947905850717,36.57910920008111,2467.208502812829,0
109.35337882437216,0.8101820851636164,36.99774892801847,418.3677331097402,1
107.10350120050008,0.9207653852432224,42.37206967201277,6636.09443742551,1
80.07274031107298,0.5715493096769485,32.366683377774834,3826.216614303792,0
104.81928704185552,0.7551771784276968,37.3692429143666,5435.382480344857,1
86.69295590445672,0.347971320775939,32.62292341523808,864.3026249436348,0
88.82158991037527,0.5450962634776477,28.319666517471298,3019.0038400609446,0
81.48709887589642,0.6006730071227064,31.34402467219616,2648.6247340433374,0
73.32881919683146,0.5116543282244168,22.44726974815252,4912.344228933469,0
76.46713686433323,0.6081514086299742,26.561078525872844,3738.35885040079,0
87.06508966508358,0.5037541841486821,26.61494411604828,2878.809418581156,0
66.83064329012764,0.6091805339074645,28.12804983396543,4254.063332350611,0
78.68673308872901,0.4929779638482383,25.36743372610126,775.4713543035474,0
71.0666118767264,0.2477722082512049,27.332281870884596,76.082648454886,0
75.28744822934817,0.4848032617683961,22.4279296880094,3451.166667072616,0
87.78451862607298,0.606014381867127,32.7435023819745,491.5573011861874,0
76.91099068019903,0.4106253980916285,29.587432405443028,577.168199917546,0
75.46436548156149,0.4612035031092548,21.473961961119915,3723.4036321226527,0
61.40143859020081,0.4823866496449022,25.825850447266635,1352.6742206699455,0
82.46253566027221,0.2100486120131517,31.683007137810836,3143.156077844465,0
81.45484181141076,0.6671347575437476,27.28489026807105,4587.034630463742,0
96.6325472330546,0.4098624320102825,26.51529269930952,1582.3726581892915,0
71.92221765046999,0.5505735432472799,29.627036614959614,1085.720789199594,0
77.1915032766394,0.4913298863851791,31.71798767589108,532.8144187052586,0
77.49383683710755,0.625761905635936,22.8182377148042,652.3118070986305,0
90.77453279763476,0.5406056122428081,32.7506424060894,311.11347689421365,0
76.49120143094439,0.4765075728479025,25.99853359196312,438.2118941487007,0
77.7902152577034,0.4106484907480719,29.910360158751008,2160.0229440457697,0
107.27524174448288,0.91277910155168,42.98624997799993,2263.411924068946,1
76.86609123156359,0.3126558696045383,27.36466940880113,3532.80407161499,0
70.53566385449471,0.5645890420275892,24.88170126934643,4351.208291235009,0
76.94089992898307,0.3900955248445127,28.57156725953868,3923.8660157119216,0
85.73631749859771,0.625228366195664,38.12665154537598,2653.186283328261,0
64.73484700588939,0.5161299542662695,23.191624847681844,512.2105811632671,0
76.32969674146877,0.5644123767850109,38.46156509552438,3548.836419707768,0
67.99879185060827,0.5081988813824719,28.70139414461734,2617.5747620328884,0
86.95046628924842,0.3247622904859003,30.1768570854432,428.2519695770509,0
59.76813095216225,0.4139270836604661,24.566445943076364,4212.332036063129,0
69.41078152728412,0.5672389337611382,26.143652916612595,1691.0825859125275,0
78.7721187506452,0.5166655817359844,27.485451749809904,1091.2441625578567,0
104.6998311339192,1.0088709010792059,35.0564096130698,6099.323642886246,1
74.34249738927012,0.5403274563037171,28.95541021314564,4510.6693422350245,0
69.44800473306802,0.403329810929734,27.964920540966144,1694.8541859577992,0
106.86735385325856,0.7926410851139456,48.5897901731108,2268.791104589628,1
81.30064515032376,0.8624021160844997,32.3519215343085,3611.796594841307,1
53.01194043379918,0.2685955933999894,30.513452583742936,3667.207469053291,0
97.50825662689708,0.9559138300991452,35.475215964618464,467.7693793379367,1
69.97945775647389,0.5441746736377557,24.64839725674081,2966.7182859423588,0
64.78767182869287,0.6227034597048873,33.434137477264194,4764.100308917908,0
82.08356447299353,0.3419396059190831,28.00836493559186,1310.4694858997684,0
77.43800713771199,0.6244565160355255,17.53805174208466,4544.136070484669,0
69.35921369263272,0.7231498911027748,33.29924806052283,4750.8417038154685,0
62.19695601329106,0.3679121644622682,24.41529557948818,1345.7682048554486,0
83.72457328280144,0.5771401794903767,24.761125269304504,3771.0093294267526,0
81.50201177958661,0.5001109944687293,33.43951041446199,1193.8750415978,0
76.49120143094439,0.3455566151751755,28.26419258790775,3688.055808660664,0
93.46636996047664,0.549288397185187,34.5888607527575,3987.0998564441297,0
64.29915233673847,0.5833603204837349,36.05083047682659,1236.028518553247,0
59.74474829075261,0.4398873447331153,26.77535769838851,3579.3477179161746,0
68.08091930118755,0.6165916520255224,33.966312479775155,4060.522694320449,0
74.54413983644503,0.3333236593210802,26.22269599303559,1792.8943605345587,0
77.43339449322691,0.3505243853550356,41.16557958566088,838.5138799486347,0
72.5876394214367,0.5136597395588752,26.535214977343923,459.8228365875679,0
78.52055396514297,0.5025385277972272,35.13043720480002,2876.908518049709,0
62.48460575809556,0.4283426511575894,34.21895012940788,4890.490596578567,0
89.4376460407326,0.5809594435971885,31.58043911054467,4114.751600111081,0
74.17848821607431,0.553089431421595,26.647284192916583,2179.198194672764,0
86.17295831588127,0.5858139070934016,29.243012540292955,2683.104514274793,0
78.42725346377703,0.4876863564647732,19.23205943527724,1397.6394270590947,0
79.56753219153784,0.5602580267978341,31.12210019191125,815.3293368003178,0
80.69767280232205,0.4554349696970005,31.74807665514193,2410.4057911613663,0
79.47708560017315,0.7053818690086595,30.667497095306857,2317.507830835926,0
81.42722759867544,0.4187454229878014,15.133469143537212,2609.649764018801,0
88.29152530132431,0.7105297429458313,23.671817774550945,4764.022927819704,0
76.9652116970147,0.5034887947089408,26.259545085756688,3019.476500723861,0
82.09003757588512,0.3624489110431257,31.458294665945232,3028.859183111869,0
74.10264305712774,0.6368079350488601,31.446694528214923,640.1238143053839,0
89.40117215449473,0.5125901388394959,29.148881040144104,4982.444330884102,0
68.2360769794073,0.5116543282244168,33.17622768301978,3864.224721173343,0
111.73786239450966,0.9208743382261289,27.558417248289757,6379.905227194517,1
74.59842049355656,0.5337955554145025,33.051175028469984,2071.5020591549705,0
60.69224897881952,0.4407759155187185,32.37371052419945,2510.6404789281246,0
76.2810441491079,0.5975713377669251,31.887773664189552,2610.4190458113826,0
68.1894834252512,0.5000755507454595,29.08979784457172,970.472696448026,0
83.40643548988724,0.5685857818608419,39.15371912415631,3447.445781634786,0
68.4737602069761,0.2846269426208538,32.46597844244939,4514.883618087283,0
70.5381656678522,0.5446981717009852,25.158320683732207,818.529090692095,0
79.64412327884541,0.8933319186653217,41.80656035777755,519.8857629118472,1
70.47693680750923,0.665330963717853,33.762416885371096,3691.094527701711,0
50.76120673371044,0.5623087347889095,27.05945700537845,1366.0091583649105,0
59.16097176514277,0.5239857745849297,35.4463612346555,3119.3127080866466,0
82.60414656144297,0.5486309993350221,31.91016852858005,3478.791689960904,0
82.85800158650832,0.4001559147123281,18.287608311673264,1609.553817909109,0
79.25457561784965,0.6623256690528054,31.49835988668963,4075.722987128922,0
65.33023856870787,0.6991370418416905,27.969854227936423,2749.944910571084,0
74.5228864385802,0.5392913510548216,32.68589907270868,4344.997039759014,0
74.96397460909432,0.6590403568573638,34.72107420125907,3816.4677627947376,0
63.416353108074574,0.4430851801327466,30.97581023570909,4342.878160187269,0
90.0339830176715,0.4202886433775019,38.32626116972348,100.80691058947043,0
83.77362290575671,0.5040924748728923,29.10646557718252,1217.5313036929736,0
72.79035826170336,0.5434941038367899,33.12408911526938,450.0397022296932,0
75.26885838994531,0.4606013318756879,34.02471286818674,2210.415085946746,0
77.08382807947552,0.5537768190368484,29.513270155536336,4449.800608076591,0
54.58265131575709,0.5306389482073414,33.89387153988891,2337.701311334346,0
93.16865561584385,0.8115582046573775,37.34836510937729,5691.494060916348,1
68.18015752002202,0.5518793017451721,27.887157904893908,1635.8911900965895,0
64.98379990105084,0.5863528242521521,23.43755654831844,1697.850364026262,0
72.18899707114045,0.5171469317590391,31.207045581850235,4477.808651634388,0
92.97686526849525,0.6152648103261693,31.62625837927172,2129.085732558508,0
81.4084286126701,0.3782596206503048,35.89631579289615,3948.827438973332,0
69.28821010217203,0.5467950422131852,33.95570002177942,1183.2177394095067,0
80.72582781356158,0.3829719293603225,28.576022216762837,4744.004148388177,0
88.99355436586002,0.3885918641766912,24.10910156332861,2872.891232652856,0
76.49120143094439,0.436906916626221,32.16425201259987,3796.617842892009,0
75.59630369920174,0.5116543282244168,35.553765862073206,447.5784989744275,0
68.53063222294426,0.4452004181258862,33.77592486901972,2463.321129152644,0
81.9822331361359,0.4785849689288811,30.621902223021607,4505.192488670116,0
78.9348538542175,0.5837154486331384,28.940552344008783,4385.193145216523,0
83.95193220027733,0.4678840961294297,27.66690515912177,234.0697861711377,0
81.35171801681969,0.3414374293230407,26.315493238841004,1518.4923456447336,0
85.49552715319335,0.6140067846495161,29.72051766693202,2216.6000323954004,0
76.49120143094439,0.416290986638496,29.607046020155902,861.3240717789411,0
88.17394065634326,0.4941279572895371,31.033388142695586,3649.991554949852,0
96.85441577305392,0.9683003182871754,35.836254026806735,1243.6614443516562,1
95.75260872625265,0.5199610418402782,29.331861351366143,1733.198471849431,0
68.10812181910433,0.6094179547521476,26.11652973513928,3316.4031842890918,0
92.3596380316525,0.5479003143392759,34.708095067757455,2410.4467226224,0
76.97910783462648,0.4138690420302892,30.38259031121856,3692.855193174469,0
68.48581996385552,0.7178562173991662,29.12778032857359,4806.039506114298,0
70.16114165945679,0.5194333463338233,26.26285373375398,582.7334385759875,0
71.7965269180568,0.4852659773378494,23.34043444804457,3547.8385819903046,0
79.24165946401916,0.5963925423055572,36.53982096274672,1151.7207781605723,0
80.228354880355,0.5249450945930072,32.77319354065904,2617.5747620328884,0
69.26299996061421,0.5399228192939327,21.880410787150165,164.31362897569912,0
74.75645407739017,0.7492183998600687,33.815711503548286,679.5369114634947,0
111.73786239450966,0.9351032285568136,45.14003763692296,2001.7658034299536,1
92.27543170100712,0.4682239105982604,30.621880611504647,1709.9290264399249,0
79.36323669674032,0.5116578512012464,37.9905544787588,4497.926082310479,0
75.380034781682,0.6071515935581039,31.08359821061441,3709.064546332576,0
76.20031326718261,0.34934659698096,22.91588236025405,4860.914840935206,0
81.13517972730416,0.3034444108523494,31.825845005241604,2995.3575516762025,0
64.77207434801595,0.4412884729379852,31.224486508563647,1208.56866045659,0
72.42623462576655,0.3366077040940712,26.983515756109227,1638.2751496082144,0
58.314159261224106,0.4575168652474362,32.86779418438712,1599.1796164598354,0
78.9922312260528,0.550249969612929,21.66167366904569,1632.471638316258,0
81.4719593970274,0.4109251136447736,34.95283413721395,3364.8208655590784,0
87.59804080605065,0.707088075314158,36.68969792019105,3272.165769151089,1
90.73986763290031,0.5069337161715348,25.07526937441484,1927.1208904332216,0
76.49120143094439,0.586254348461517,29.43087613846261,745.448843643583,0
60.3562511979018,0.3305026561483387,32.16486464021818,110.69581471072954,0
77.24451818559972,0.5820232398305984,30.819620317967143,1094.173387938463,0
85.47098302612154,0.5817306203738326,26.28670417113811,537.3570198434063,0
111.73786239450966,0.8511286401007566,30.727644215167835,5027.4045032241,1
70.4111573713106,0.6218480214871687,24.33478826311269,562.4897890694269,0
85.78680833431295,0.7202013924659616,28.87660049185065,3621.1411865341806,0
88.70744402713684,1.0088709010792059,40.18131086865262,2600.043506168585,1
73.2737270005918,0.5109571580077858,29.97868531178062,366.8919487188799,0
83.83659937486672,0.4583561566751974,34.297071273797265,4063.650247157929,0
76.49120143094439,0.5001976844755811,37.27700668863096,2898.1528511830666,0
59.23607843015751,0.6532873355636312,27.059907404815164,1178.8075643178652,0
89.76540349725896,0.3654985516069331,29.06713373472318,4473.40587166334,0
88.80091354147451,0.4138950327834424,40.85596430531248,226.2915693527573,0
68.7443729849047,0.6377180936504562,37.22171705989973,1009.0980409888144,0
78.95803533437409,0.602003650690209,21.63797737093824,3760.234639029305,0
97.90126700009137,0.8692757632722921,42.05996638272446,4807.789031656471,1
77.60673765823907,0.585440200112072,30.00279996169848,1446.35846862239,0
69.4969484615458,0.5116543282244168,34.13226555429381,310.1243767639156,0
90.55036881937716,0.9194153850136234,41.276304607647134,6093.741305478792,1
74.74445929008554,0.5074509593826773,25.80195813979664,1568.488190349513,0
86.72729019259364,0.6025632113872582,26.619646423531957,978.567074641326,0
80.43600154594432,0.7642011910492621,27.14035726900784,2580.3091118048856,0
71.29385667913894,0.5598099155047467,34.07662083404507,4551.135996412237,0
82.71698710648344,0.5049328165794844,24.0939941342556,217.7328892168767,0
46.51457379369924,0.5722446985220979,26.886930500203405,3829.020440154439,0
111.73786239450966,0.7552877513422662,29.05411734488232,4208.720149312334,1
57.60286221221901,0.7387967705524732,35.03558911706187,2127.2455827590848,0
102.422232358289,0.8615190990971228,48.5897901731108,4713.553617113649,1
63.803301053738565,0.4727066679774487,28.36463284568107,4829.122122208161,0
62.05318524279095,0.4164310994979964,28.510253175933887,1146.0310558134552,0
86.6082678737852,0.6097220191606438,32.266109511414484,718.2368253605981,0
70.32298798688109,0.5867187412827739,37.37241003689128,4564.4087261134855,0
78.46503881730716,0.4502645628585907,32.043053737819584,3344.7653872865185,0
74.53079421120816,0.5576451345122423,26.512290287624428,2189.9301078098297,0
79.77040827223121,0.3491444031787143,21.9058871400678,2866.2978513214152,0
75.76821891060256,0.5184970575073157,24.424368686682563,3728.06952588122,0
62.1700777581143,0.5452756352076694,30.366097251562326,3865.159493528586,0
93.58418403983214,1.0088709010792059,40.30380932978492,5993.039929887999,1
70.06243416838687,0.422918119727131,30.974838529953796,2134.2139444781133,0
59.434181013402494,0.3721647371197675,27.23537991881883,1467.0545500969752,0
70.71884839034088,0.4104572039074958,24.709267843527943,3198.321333949209,0
90.00759790634311,0.366343149968508,24.114841842734645,2078.639496397652,0
83.50221742113493,0.6336657357758984,37.81177254686615,2972.9922697448897,0
71.5134786559214,0.6548639295024037,34.444938745918215,2099.928992279751,0
71.50742295681572,0.5320216577948829,38.652589759139794,764.9789333908724,0
71.78364948782617,0.6221294945685149,32.69975450377552,2347.133758294792,0
95.7674798356084,0.5133958380580236,27.850042956925805,3454.589109705164,0
78.81935452231554,0.4904888352299233,36.61670461244969,2617.5747620328884,0
79.3004164719107,0.4666962380946238,29.83465999319116,2466.6313839827344,0
85.30283454031843,0.4689609008622434,31.10420885145176,826.1894510520046,0
77.38789159026514,0.3452198443690968,29.785878104622405,2073.438548247158,0
72.40957854179297,0.5264254763607339,15.265478903579927,3931.469644208491,0
73.03650150915021,0.4959666089785956,38.023675061474265,2064.296353085364,0
74.28398740585936,0.5116543282244168,32.455019729788766,3482.653968021112,0
74.62777763490159,0.509352349643861,31.64911530434255,2536.068408390449,0
82.2762954363698,0.4837296298430908,29.691119688647195,1206.1156255469834,0
75.519458858073,0.4128806969992369,30.817139101930653,3980.752540115372,0
99.14891206815508,0.9289813031286352,38.95666547630117,513.0897171331261,1
74.19283419891417,0.5738237230816162,33.082896761536354,2624.451413775753,0
75.7863519031609,0.3856661008916139,23.464508278004335,1044.4551712170246,0
55.01799315467892,0.5087473753680739,30.930342162352733,335.3281427068783,0
84.16327674702481,0.5233042951529484,32.807867352855524,2514.669685416244,0
78.46488475897992,0.4281935216381736,29.006654330885485,2497.810779674618,0
84.98010109859652,0.4412143695091999,31.85433896235512,3534.504508378604,0
46.03744621806311,0.5230610848766214,25.043328038828747,3723.753465259525,0
95.88374704780728,0.3866578981707377,25.17086614552018,3638.957443464484,0
73.60410371844826,0.5349923715249393,31.183585605131967,2047.7936645837751,0
86.08182816737516,0.41046456263408,33.392748273105255,3158.448936132813,0
64.60094072874469,0.6062853693033217,20.625671722491447,2884.7262132198016,0
81.12773905062569,0.73378277453883,32.61010317555383,2107.808780584598,0
64.46584436826343,0.413924319829818,27.28399249811832,2986.063470929966,0
68.76231039304194,0.5534207862374675,29.03596956346294,4736.239383531312,0
94.14031353866788,0.427325809511798,23.302410382174813,964.4687184068868,0
73.09317599236654,0.604095417379779,25.74191379906646,4528.860478927631,0
77.17432873179723,0.3734741590914785,34.830626627651554,267.2775699159918,0
83.70067730688754,0.5480586758427712,30.164316869901064,1541.9460645083034,0
79.95681887972604,0.4127011033110647,28.08610799145221,1440.726243057641,0
76.50418905143576,0.4793015410901631,29.417558236844823,3131.8255394045286,0
78.64961002466225,0.3968974724852693,32.446059123321504,656.1247588864516,0
99.03415585238275,0.5822350470895754,32.20247248081669,4411.7380591987685,0
74.42381202966415,0.4163019645560413,29.624864998015997,4142.757042325206,0
77.01099046714967,0.5551964259331827,35.464795554483345,3260.329098426389,0
85.50654396007612,0.4655901971737667,34.85231318453333,2292.0691589609887,0
107.52308999905266,0.8222723656561854,43.294400637078446,6581.606125840231,1
86.8703030556038,0.5147755907400129,30.27305891455035,4153.732773602779,0
81.38730222029184,0.4238175328341151,33.286605475597696,2496.575740406224,0
63.569950872695166,0.5210367113540887,31.57133710900592,3509.366772271556,0
91.33431532301096,0.6530334564354411,35.304000359029736,2834.6497608984228,0
63.53654606981312,0.4221905214167286,34.49780688369154,2939.711191941323,0
78.02635465239034,0.6171810143273845,24.90873049291136,1654.8803471873564,0
67.45724149980641,0.6498097633487785,24.570184146291467,2310.423023124484,0
74.35861653407008,0.4183845010971956,26.493752277979617,390.607153948721,0
78.2876241030348,0.3544945394909448,34.880693450334604,1786.7434583229624,0
78.21357215450273,0.5301960900171765,22.11845501614377,3479.14257681076,0
79.21920754235285,0.4452592477233127,31.973786945539967,4766.080152530932,0
91.13711269058646,0.6868603219163003,31.812715455464808,4815.320563815101,0
79.5353430151398,0.5034807540499833,35.813240293430965,2778.614345624458,0
72.55843364709351,0.4197800591964821,30.90169345331944,3033.11125904791,0
76.49120143094439,0.3852840488988288,23.28395304708049,928.6059275048376,0
86.89470488924641,0.608990495909083,25.203225196759384,3476.540540467653,0
62.72392184863008,0.4428816025915813,24.090022390510875,353.2939633719312,0
80.97400069849859,0.5043828799460428,27.310280168334295,1423.428428997223,0
82.01172742310898,0.5955802745112481,30.621902223021607,3341.8167364272117,0
72.02436496640009,0.451574164806917,24.172792368894715,1551.5506577174465,0
88.75706813311619,0.4954071171259839,37.35330995326144,249.2343705722716,0
73.49944412967473,0.498343159017748,23.373593140237794,4159.352046754819,0
76.25576453471542,0.5683324511516092,36.7305171193124,1551.6500356728152,0
73.26928175716131,0.5590744335510326,35.9258151571967,315.5261242933921,0
75.15579047581467,0.4779886268745171,34.491512748445174,373.94082251432593,0
76.49120143094439,1.0088709010792059,39.63069838662319,1686.4588007394584,1
60.59949117405706,0.4628220988476511,31.712254395884507,890.0797361076312,0
90.94505063224972,0.3522387593080555,23.61314433224691,3871.5005889007534,0
66.53038651681672,0.5257600857398129,34.554535175168745,1608.420233335172,0
65.08607650543692,0.6892191760833069,29.630076092318657,4023.4789251991615,0
53.466098863962856,0.4116280859308937,27.953398927066573,869.2299891157639,0
68.61038252310497,0.4226970290397297,23.88127576671865,2464.395897720419,0
88.20237776866426,0.8112695002860314,26.277256109448537,4788.474118890592,1
91.4201516013637,0.5724591778723123,24.807295714821223,3259.954269329274,0
85.09817089342634,0.544848545419644,35.56399097806453,3005.647049651344,0
68.11849654822277,0.4841462307583543,27.98583285762598,4624.108009655849,0
97.52435805344308,0.4081980938361035,29.15335571442476,1142.625738533722,0
84.81765486991594,0.5092376791639924,33.27777179144226,2617.5747620328884,0
71.75168616491378,0.3435377872664196,39.02834439058133,4419.962750362044,0
50.005942851264265,0.5143426566857493,36.62502327472819,389.4688279757852,0
97.90942572590744,0.5871524386087934,25.13832498091906,279.44134126537625,0
61.10427533236404,0.3748800863366321,20.28714714281297,1166.511437791457,0
58.546012530431085,0.3467481723170336,41.79807129550052,3165.1060976900926,0
85.2257043200964,0.5116543282244168,41.34495805829727,1299.3981322490345,0
99.39752406339272,0.4388240360495415,30.94226798214641,951.1994190439948,0
88.84272818510519,0.6135947845943822,23.647558772090893,2294.0115767914604,0
80.6390912005236,0.4846002334802168,34.816132669469695,3067.9903438470574,0
80.94754341665286,0.4838045183058672,29.46008156993695,1242.788535083702,0
83.53415558780307,0.5438412699496645,29.435094384466947,1503.4559336187103,0
82.58928589786765,0.4116001143253559,34.47229421552564,3067.796524057569,0
77.81191423969376,0.5132497143495646,30.621902223021607,4728.692109947264,0
76.04201103951875,0.4618510585175907,24.070925444925276,3373.708637190441,0
74.37406872100478,0.3679506556594968,28.37629032459013,3914.5207179228,0
67.46035411133323,0.53374820747264,33.30576464330673,1834.050473777344,0
72.19324923133226,0.4736692193122084,32.551261112025095,1361.2717969223304,0
58.07043185804615,0.4842975171555292,31.31008287179238,2271.338716013113,0
74.0166037320525,0.3789839056585842,34.66711477237932,4035.664143558368,0
65.11408892849083,0.6591400367762804,28.19141506091368,2281.498208952779,0
82.34461710020774,0.809960616499856,45.406272884202494,5858.8498225082,1
76.79894151153478,0.5964155884171979,13.494036255334354,4943.859903475635,0
88.920022863446,0.4694555297558318,27.75174903078593,360.13332865168167,0
84.18316606002313,0.327081711049658,33.819514542878224,227.05078041851849,0
59.29499396376823,0.6952917382489511,28.04802766441429,2617.5747620328884,0
65.10371863429663,0.4938902491994132,27.66886304141444,1921.848378671731,0
84.40771187988216,0.4251200203979946,24.792735241125907,655.2110457271621,0
65.1751260646169,0.5416801574483114,35.01682946364573,4353.32238809378,0
72.75366850002976,0.6167120788003297,32.742316367702855,115.73125513531902,0
101.349459849744,0.909925863490246,45.23300241046466,2297.1400210645083,1
76.49120143094439,0.6278575167939374,21.368930190210552,923.4731474710268,0
76.0537550614596,0.6082999938516869,29.19774978367183,4657.696650787661,0
61.65974505081795,0.3923618812597941,28.59944496124997,3347.4050244501395,0
68.98632356048786,0.4326209894340523,28.59714146700724,2617.5747620328884,0
78.19781934142537,0.5957537163279767,26.91986228141022,4861.643551551967,0
83.506544777371,0.5988394088016804,36.54653587936214,3180.802839728526,1
79.40474737960399,0.4850544306835011,34.24822391353326,1171.5955402401312,0
74.80362201073319,0.3569168798375328,20.43574323326085,968.6439309829464,0
80.52489954417148,0.4523446198566475,38.88647384015227,1114.5943084292026,0
77.23914134064661,0.4701179910970796,32.41920562513231,3542.9665381100144,0
88.64140429973844,0.4641755622092492,29.78834052169893,202.22864061500368,0
76.25224502647907,0.4447738747887391,34.534170731864634,256.8053651635743,0
70.70594458874747,0.3902856350371186,22.740826274157826,3040.7147119157503,0
76.22297503032284,0.7291911266818686,26.67649547424493,3210.285733687033,0
80.43298029036387,0.6867462004161351,29.39462283804723,3326.3146216123,0
75.48860070325705,0.3837934179743717,30.621902223021607,1859.402522942956,0
75.40591691203882,0.6582116751303567,30.621902223021607,4029.7244435707657,0
67.98008312193245,0.4600534509527147,32.25027335592573,2668.122938633088,0
68.37099082449052,0.5116543282244168,27.05210502031936,527.3281500470972,0
60.97394728200307,0.4936726040103084,32.43421034483745,3985.496535336726,0
92.4957674318694,0.4340251358746034,38.38619796487228,4765.338931352291,0
62.56136764608715,0.5983852343606146,34.97763345837057,300.1815650117934,0
98.19457012612096,0.8334108754058651,44.56862829396035,2830.494921643701,1
67.81592734430802,0.4523448576780758,33.377454236327345,2437.5802241737383,0
102.47659725236674,0.842281769119372,45.53535725127374,1009.8690306050248,1
105.50926969643464,0.8068876021155236,44.370281534136176,6317.255542233796,1
87.47742072673734,0.3358619884397903,35.55976680430204,1420.74822445022,0
68.26509375756132,0.5012223548415169,35.52238851918733,3915.0426996908,0
77.78994162223802,0.3803334407715604,29.364207015625578,3354.97241014158,0
66.64652946740243,0.4734439487481459,33.209395307388846,2990.229112335117,0
96.45149127773388,0.637010185361037,28.08452539420103,960.714243482772,0
63.12401580970487,0.6199299572921586,25.384638018422116,1103.5176027545283,0
78.09820710227028,0.4967723105897382,28.652531221480068,236.74202373284655,0
81.33776880932099,0.491291527385685,29.618609241302085,1203.562148911332,0
79.13799097451498,0.6879874549421008,21.69209505411004,1727.2180473025703,0
87.67377203095215,0.9263677656224888,45.92168111179,6150.259175951293,1
73.70179300266574,0.4672193540123477,16.16337288698801,1831.9633335740264,0
75.4381147197911,0.3573981882879548,43.57408469743161,3773.108913828032,0
73.52997998371511,0.5393873218164743,37.5093956689816,2197.211406477438,0
84.6387911679491,0.5829323772582863,28.694956379138432,3924.341559969442,0
97.10523001591352,0.4368348475486356,30.047131802818868,4881.358002185199,0
69.42508214992166,0.5291202755138033,31.514859367936417,1199.2077902879005,0
61.301970204209226,0.4636426705084971,27.05419806005529,4311.708059819381,0
74.11717951648745,0.4815967600800997,30.963095737934683,3109.1204315288733,0
100.7970933765432,0.2512177942437669,29.28000011149169,4086.471307943274,0
91.17063691763624,0.8491520149757886,42.436304811423646,4755.883084311346,1
91.39116805444068,0.5969369302408054,30.907305317403196,2119.747536370751,0
91.7770081407644,0.4368597444433442,23.43236100823003,1140.3746972089518,0
69.46411758292005,0.5052526368215317,30.19784862066824,350.1761266558251,0
80.68983079185276,0.424404929330808,30.817238733087382,2677.591822303585,0
91.28396623128538,0.5360441676292773,30.64424810677957,4951.630472634328,0
71.20872259012513,0.4783476802463826,28.92084622281923,3690.209025071031,0
72.96419639897638,0.4060758459317993,35.689288879846856,1636.727706995083,0
69.18319086051356,0.6332551467665128,28.231737225592244,4136.0240004336765,0
64.85243269307134,0.5928932013532215,31.13662953411595,3844.9200008820326,0
68.50722454933992,0.4395093236071825,36.48648766962773,1408.178966767284,0
62.76059733237744,0.5497788309417777,29.60311929989844,71.53744897117342,0
95.19618948076844,0.8220826616917356,42.17805543369845,779.6062344893221,1
67.30026768941359,0.5642301235011176,29.518076818425516,4386.530951560288,0
77.33785911790747,0.3305744104004922,36.186848967818,4182.815176524358,0
59.44104353796373,0.6006606541032629,28.711377192068525,1476.0450043918122,0
78.30880232214457,0.4430301037074268,36.41677288644103,1425.977131422102,0
83.33528961608924,0.4642172066558733,29.48206052676468,3964.324935512356,0
71.2229778413002,1.0088709010792059,31.03889091967336,6092.068520510288,1
78.74056569847572,0.5301873380721012,33.396865852870604,3895.686283988,0
87.27668992473292,0.4613677524552824,28.47666083122172,3027.893385153808,0
62.90358981308795,0.2794705627244094,33.102504495495815,1213.3567516590226,0
91.72572386837705,0.6389764133946356,16.35297807538133,2617.5747620328884,0
79.19019009366045,0.3654790329191397,30.02602630947473,1167.559292966323,0
67.94988144241591,0.3996561096500496,27.7019735062126,4040.057100483868,0
74.44230922342294,0.4668647700912151,24.68370656734361,1934.8053975886864,0
80.58326912521723,0.6416411791700293,27.233794990801,4168.486084970131,0
75.76005391412411,0.5773239986665759,27.131484278536742,1908.0460899136265,0
80.38755992446369,0.484216249015974,29.76007102574709,4120.747025999457,0
65.79326406920634,0.5308292063638821,23.16336769357522,1666.5890758262096,0
76.69360824036077,0.4399614307128894,31.581368901298568,2200.6635230883494,0
