temperature,vibration,pressure,runtime_hours,failure
85.85895565831578,0.4931553507333584,27.5459676675179,4272.928844047405,0
79.74698232879953,0.5028775564080998,,405.79624562357475,0
74.74973041254856,0.48149023505787814,29.370903242258336,4218.462017190334,0
83.17766299200287,0.6212129204233486,24.634543358186924,1466.473266044111,0
88.90207549017313,0.3760411987474972,25.755476718147676,3274.278335840915,0
80.57810306351863,0.5607840338735008,23.456579345054305,200.64394539127895,0
75.10352619843381,0.610133016488955,29.23249652215108,3047.9064815180036,0
61.8816376764984,0.5716340080540411,25.667761150238007,3586.35844593668,0
64.34886336924627,0.7324698914323418,34.533921333377144,1843.7510725281015,0
71.94775295645333,0.4471053237275301,32.029251333464494,1077.0535263107013,0
68.90487797840717,0.5957304822593531,29.650740659081784,2688.153383017725,0
73.13028697014553,0.48939093646585796,26.012572513281057,4165.954022178233,0
75.56649924897107,0.623340607635267,31.902601526581513,1617.7367914832541,0
80.2969275435673,0.49923110042786306,33.45350444674318,1262.346487606398,0
74.29501221940909,0.46121242181375305,30.713442061008152,1394.6765431884385,0
79.86501643826202,0.6306072203871629,38.01850927733465,4745.660764583322,0
75.6447441481012,0.450843806098107,32.29818659037408,1796.3845788227984,0
55.24533433646128,0.3587274241099444,34.56803608784017,18.021199441435876,0
65.60664606181246,0.4483153116826171,30.667827077679892,3908.4060397980984,0
73.55912444278384,0.5619032946588532,33.37832226628488,3496.373976676951,0
62.90305257158892,0.6392038751587091,26.01609383665412,642.8413230148444,0
80.99928729996205,0.5111129375296513,27.70800818393603,4924.521245674562,0
90.30750832343698,0.6318197067234026,31.746817767411898,3040.311426525556,0
87.18761851697317,0.3641825078522406,31.710497407786907,2503.8974547030075,0
72.86557129069791,0.4556736535182097,32.53805911471624,1911.0963381144552,0
89.90726136849952,0.4711424882845899,35.50196446139365,4493.363777818189,0
76.48667457202112,0.488544057252748,22.87514414092294,1219.8174070928164,0
88.42111553353654,1.056031090627993,32.195795296519705,1868.7218645505948,1
68.8659733645906,0.5690910957392192,31.147863205371266,612.0540334328344,0
71.97530313511872,0.45551931618295094,26.3781818409827,3795.5954779213002,0
89.37924501281582,0.9718636037091057,54.74061350047016,4453.402174266033,1
76.70416222375488,0.4954877109675948,32.57859809585068,3045.3308462724917,0
76.60573981049865,0.407411009610885,29.608345755349212,1092.352155097318,0
75.03046020153414,0.48863333109185647,27.422653634580705,3255.8419456354195,0
79.3693816974635,0.4856340470102882,27.599188584034778,3827.2922362343197,0
86.90646274786342,0.4834919434996954,30.15070330657589,1789.4426536284464,0
84.49554135441323,0.503175945658145,30.55990966310629,4006.735719808561,0
60.151020315500965,0.5075673540613386,27.716504276532437,1743.9529426601048,0
49.46078865098045,0.45677048208926696,28.63423876740049,3790.6923075464383,0
84.34319911239274,0.6272714733971265,36.72142287617298,168.6505372885949,0
61.33121301584579,0.3830519370796983,36.92252481325517,2755.8230073682635,0
72.75234598107316,0.4279029891530104,31.260169899674384,4847.6328031994335,0
63.298869739406406,0.7779963624223556,23.29370136381631,4906.223003411954,0
56.9801956241998,0.396200864501077,32.69251578319522,1408.7628917087031,0
80.41462728204787,0.36462453252902416,37.77141220805513,2206.9954554017772,0
82.59155160302647,0.5734476745001218,36.84890550981189,314.8895399331653,0
69.2348959927328,0.29228801462261256,33.67212926404834,4366.706538022999,0
49.0895770785509,0.4764726090027561,37.11211477642911,2842.8607657010707,0
92.51025555456991,1.143027758270482,41.51025771339167,2493.325394333808,1
91.81509284907662,0.7825408567295917,46.1454511081496,698.8851979056448,1
60.21088431225871,0.3018035514261287,26.596122168374098,4733.836427484446,0
76.83359919779156,0.35008187980423017,31.461327280778562,2651.0952391049686,0
74.84690150827005,0.5898359568346986,36.647671219852626,1414.6396454145195,0
80.79291499601088,0.6124776719985813,27.052882942565546,1751.0756506575476,0
76.19580368414154,0.44874112030214913,25.69278285267857,1353.4859046107383,0
65.26931059118445,0.5683212404001069,30.487444695118484,3009.049044284903,0
86.96571501664491,0.639025532751199,28.86668898138,4649.81787890255,0
73.4147042697303,0.6787346414429826,33.2457386053521,4283.469016632822,0
74.72695460490068,0.4753664718820152,27.733702370264787,2301.9043771298875,0
65.66732040926804,0.2698528282330013,38.59219807801357,4132.49681150504,0
70.5671774880849,0.4179121077590313,23.55161951019472,2115.527406381649,0
85.33497060599151,0.8630716228031379,45.02346210623544,1778.9387819719066,1
73.27053940076577,0.47410612034216093,26.175753858459483,4917.0755763321395,0
92.11708480142343,0.481214059899128,21.020086327079884,1519.4378398541091,0
61.28098857068643,0.611889459793067,31.18937578174434,1618.621154934542,0
58.86438602123259,0.6274428426687582,28.726960069930584,4948.464338932611,0
89.71170327493608,,24.451953160484848,669.6374658282745,0
72.90676322848134,0.6098484876051818,21.59311554142368,3802.6699400484754,0
68.30927261340084,0.5357661366631089,29.958196063642717,4679.063792413633,0
85.39904687396077,0.5064505972862572,34.87918445811909,2558.974971377093,0
68.94384460263136,0.5906544157109964,32.92476746543222,12.608808514100179,0
93.26009713546937,0.5072252048237916,30.283533244196327,1875.2947205655312,0
,0.7057811177097763,32.39423786608867,557.8449619241354,0
70.12088591854297,0.3561588833205441,29.863929338110715,2080.938304668479,0
113.36803941496257,0.9658774758609375,29.15434800785583,5633.6611777220005,1
68.94285076996661,0.48734811030460495,22.89553007388278,2193.5577444190026,0
82.42095372009307,0.5439452690457991,,2159.6256067296126,0
77.99292580406492,0.6267960487103089,29.196733568169627,2783.947384594233,0
88.01741289398798,0.4975601432763843,34.25491339253382,2908.452923738401,0
90.61511196726853,0.3577770350493793,33.786521118873736,4281.481543994857,0
75.32004149065767,0.5842513896455004,33.025665078794745,1541.7771961447575,0
67.46582129653817,0.5754958766141964,28.598586434614095,4108.3563218400795,0
79.59972142939117,0.3058141340620594,23.096739149449302,2829.6687434602363,0
68.22284630247894,0.49961958663292005,32.06035568533012,1502.6477485857347,0
95.13387247526623,0.34098581693197016,32.62584656631084,1475.6302200303855,0
76.36535331082737,0.43353489024979375,18.05734268761157,1805.6875855286225,0
71.34678448687892,0.40971910730372,25.828309067086686,3113.4662130998777,0
101.59509985171128,0.9071543640550576,35.17234715533389,1586.6037217924845,1
61.52873710470303,0.5116830174172183,30.59175100561718,4601.667808361337,0
65.28385961489349,0.3714408999243972,25.98319783617153,2874.562920889502,0
87.00413907944426,0.5880065962957343,29.809327155876797,4600.078884980034,0
68.43105721028604,0.35661941760715854,28.94732529823504,232.0217928957735,0
64.53089017318061,0.5330113790470944,29.20425264231136,1713.0568523073669,0
80.36652752527286,0.4185989330708444,,114.03830343811538,0
86.85704154662997,0.463432291746948,26.80507472966661,1361.259075489849,0
82.18953310665067,0.5504270748038385,24.59866470109654,4310.032361342941,0
84.96047685805816,0.5521449399059529,31.90033720286916,183.04857921100427,0
67.43204911430539,0.633696907355596,32.85551314295684,2180.735499578724,0
60.78189333258156,0.4917746300328547,26.146910249373306,587.835352366139,0
90.01333651955487,0.5306450862963341,37.60320048008522,2084.2032963018387,0
71.77320161157864,0.45622626775956754,28.426992762789755,4194.257921321887,0
72.49166983544953,0.5181989882622797,37.650928118982804,3115.3551670125958,0
88.28194141849058,0.5439486048008512,26.78936413084198,3683.781726657116,0
80.5623000940066,0.4901690152545624,19.86711111700282,1745.5205772479048,0
79.55887772081607,0.31962495159075033,32.01098912456175,4721.988475050707,0
96.65002344901083,0.5331470896330895,31.242725525594935,3546.3104688975004,0
68.56481769619857,0.5364561477355457,30.171968976537915,2108.9940964226544,0
84.27840128081237,0.4319826523652049,26.788837607780053,2132.3240011352746,0
75.57013124897084,0.3715612963927486,29.827138872570906,4593.420889716488,0
77.68592278863257,0.6475879150503966,27.443702710652364,2882.023467176959,0
90.28468426412532,0.5491445510894402,28.488252168341248,3531.8960495152087,0
80.07835756289624,0.47709189690782905,34.20816127882537,2085.176122565854,0
80.38296079049633,0.38629671168525126,30.921086147650467,1118.4638238235705,0
85.72507337309803,0.4178185171578654,33.04975693665989,3617.796459972093,0
71.35047270457115,0.6302590396786232,28.84065746687105,3039.1188607069394,0
66.60790332660994,0.5137661940868046,28.289913270976125,2506.714402123897,0
64.55190805978967,0.4449412932999293,24.23258734555678,3120.1046999723194,0
55.33643410623998,,28.149816937159017,1041.427930321168,0
95.56207129940321,0.41856018125536765,13.394427222054304,3969.6935326597813,0
63.96791634278317,0.6500843030280379,27.048890168471825,4740.814025101529,0
72.78746376414227,0.6352800534896725,29.590629114045804,4455.5157208385135,0
72.2318670011108,0.45334259287972234,32.81836827135078,1607.1787265350856,0
78.07406697809101,0.437132975296914,28.656610612375218,2030.0288664103794,0
83.15737212539297,0.238186680130772,31.738367711224996,4042.0114989878057,0
83.60473488359746,0.35184192284486315,19.101056693048772,2975.585654123019,0
69.16922561431062,0.36605302250422433,29.71581573896525,2739.572218383246,0
73.32878286213588,0.5135190340987386,21.60248603543298,4633.209837667226,0
77.825799504883,0.46737662955586406,23.958482421703337,2680.124804885254,0
72.51308873816453,0.3654664512584759,29.064172260680696,2574.6933979365494,0
108.16701097757786,0.9959522122678786,43.40438945445981,282.0600286196433,1
79.90974951638252,0.5505337147647349,31.856033817350294,,0
82.34877786049817,0.5527839349915588,30.091154985685584,37.1015394032509,0
81.62881268667412,0.31003297191411183,29.90234805266449,4566.221128918168,0
86.73473857485325,0.48717365195161694,26.431855533977664,2041.933300088503,0
76.81021558703706,,27.280082933136583,2342.8068806670626,0
62.03168052044153,0.5901728697140274,32.136880227353984,4226.9347379623105,0
78.99687951752642,0.5784146416353498,23.073197407777528,3046.2315518788896,0
68.4864310620817,0.4101972773675542,32.965270251415106,3047.5079819529055,0
69.71383318250243,0.42339547975996,28.057464664405735,1482.6721467740622,0
80.86364018755093,0.45387329495016926,34.12778537434782,4169.541869622596,0
87.38283071433636,0.27472066052686606,34.805467286160415,829.149880197469,0
75.21271576736062,0.5335968173440576,21.6345799374713,265.7479608647395,0
78.08833012598964,0.4727155453659869,27.09209618386391,958.0167875926616,0
92.02214944635239,0.5970175082567859,25.722361560296882,1338.6860938728234,0
77.40753179488568,0.39015907820374474,20.936360174634284,,0
126.1002904560564,0.8133239296925749,32.64098260227752,4849.99718827272,1
80.65509645631545,0.34934747419608847,42.2062792263267,1089.1229366432176,0
57.39237240844182,0.39957094365057466,33.0475494810622,3383.2915224749227,0
82.53341621104532,,39.58643984302877,455.6608661689987,0
78.81158384882778,0.5995973678846446,34.14549220009168,736.0123054895452,0
87.89752754082745,0.43017381512486075,26.290784194957624,2544.1072424549748,0
81.73181351269959,0.5124175684744613,28.091144016629784,4609.479012883213,0
,0.46192365961381954,32.94218090120154,4297.83794405557,0
74.53678945633209,0.9166183019405856,38.38467044825755,6194.404536481629,1
72.90976742713974,0.4831699576828357,27.113289921458332,3252.3953263908543,0
66.494795457907,0.5599103331863595,22.450034147103963,3379.07433208046,0
69.19476550195277,0.3792240607456648,46.438805936943695,3125.11499465746,0
99.46448877135376,1.0651208758629815,36.435779739934574,4099.274818670017,1
91.69904504351406,0.41502790785223037,28.3713055340869,735.6017253379232,0
78.9467152982298,0.4517016073927159,30.56667231952651,2718.6947808196433,0
76.25338464737108,,41.843153106795654,2374.5862673838874,1
79.4460266822014,0.4336563842780512,30.613644538527417,2212.6860788864674,0
86.96631486645651,0.5037574859335866,36.4347364305821,2618.002865296187,0
68.90217095680617,0.46853091712119077,29.37725760156788,641.980859011258,0
73.65982833327082,,24.186447803361194,1797.4386692605992,0
75.14688194729197,0.2619260894476503,,317.2478043830179,0
67.1510168691776,0.3170318184791917,27.677991092950446,4898.340652111995,0
81.4828043384386,0.5615967006046838,37.119494686234255,592.6401441006307,0
73.79051851392218,0.603718140564905,35.85559532368785,1292.6236927247726,0
,0.4089513296468479,,4456.464633516986,0
66.125078221979,0.47559716478288655,23.606320725903718,2413.5502311957093,0
70.62541699676589,0.5294719252902301,23.870538682800273,678.1860076031516,0
82.22381357827771,0.5693217601658704,30.07561630792277,1921.1526901967445,0
71.27166847908234,0.2972322728329151,31.681614846606404,579.3399709569292,0
92.26963851233405,0.41139597530216226,28.126885903369725,1001.0799854225089,0
71.00363814385398,0.4667420620150125,27.59915207896383,260.1492347492251,0
93.87086391095066,0.8032235763051667,40.94283140734107,3189.5827075396,1
84.3259083187309,0.7498430483721494,29.88303019878027,4033.180608626299,0
60.816342670669684,0.4771994273190282,18.086188239634673,2929.8458934994774,0
72.92574796255877,0.697524592178225,35.810559833709654,3651.249553160657,1
77.35440448329798,1.0793812160549383,36.87634357725955,1443.4326141313834,1
87.62584103427182,0.632099578954071,36.0375159747596,1719.4692162618326,0
69.48141854107553,0.51080141209795,25.930931790355352,4226.21051920416,0
100.58199285668252,0.40933514548457073,30.902340709156032,439.2809216325727,0
69.35752401342612,0.5957993941480019,31.13271375465498,4289.6532683426685,0
95.90373189959087,0.8403557334295458,47.09325732136669,3448.9729367449613,1
90.42109952567876,0.39739191558043757,36.31288703482075,4185.737156625586,0
95.06092888159122,0.5381425617534342,29.71248515602542,1590.0320969720017,0
95.61503576636397,0.5997265567658873,27.622576294052784,1694.214757915104,0
87.08366230593143,0.6181890042558894,26.68083448587155,3758.0243416157136,0
85.24062525811462,0.4933551024690544,28.794683887671095,3924.9808669611007,0
80.92526949201184,0.4641920553820681,27.829833228382,1148.223389950734,0
82.78361076166638,0.6227273822081263,32.76813704679116,4864.356624109528,0
69.48814283671467,0.3789839497019115,32.10154908742602,422.4505212241447,0
66.81801116577692,0.5438579290921005,32.959005955725075,342.51481551065444,0
74.96625542589048,0.3629973372635571,36.29641855718084,2977.521076430514,0
73.29815377475072,0.6065376272259603,39.31434560700089,3613.7038388581072,0
70.46771950672725,0.47419544843888384,30.623316967037784,4804.430646124869,0
81.96387447456715,0.6268583235647469,35.49731885697827,2024.7289039943078,0
84.5530520857051,0.5491412756355527,28.241699080828923,126.45704494816556,0
75.88406886291847,0.377677976993807,35.92503491791508,3014.481697232035,0
89.77530081055262,0.6424627732077244,35.30754578587922,1448.4801029938594,0
63.58310885866495,0.655124526642773,35.04207984971496,2164.7356059770113,0
91.09143989636492,0.8307923135275644,37.11097957995128,3141.4586332326,1
67.83177679397195,0.423841213496378,26.658209180045557,322.5630536901691,0
56.3346338292694,0.46939860456425914,23.02735781067262,2429.908922820514,0
74.17319314157301,,29.799813962394502,2131.598334021574,0
73.78252491616716,0.4296289600668567,37.665062711245916,3562.721326432966,0
90.13449743242131,0.6692346572463205,28.450775493179634,3228.329556061723,0
81.30811684554777,0.5144326471726037,33.92563292730027,926.0785907528052,0
64.75813175670795,0.22966519528926427,34.219757002594655,1030.6945910519848,0
93.54092566334188,0.533935581275622,,1255.0308938718663,0
87.21033695525352,0.4651842603182687,36.5817241875976,894.7522014858866,0
80.82097703468615,0.4925073443881552,,3286.0659983423357,0
72.73515901150168,0.46313806342143005,23.886248606309124,4972.1508960013525,0
65.4056076327652,0.5807046416606687,25.4218385182077,3260.541702579683,0
71.27793223928947,0.6119687778553381,25.90142488566305,3033.407730956456,0
85.88748619704185,0.5283053162258654,,2049.639666755362,0
93.84586305934609,0.46606888128618407,31.45018901526951,1562.9012942988036,0
90.43243528272188,0.49586627951908296,31.96995286087504,4555.368784532396,0
70.11150578213726,0.5019599616577628,32.980407470662435,4845.009370710765,0
91.90252107903146,0.7443489845401954,35.80653908079857,3633.6534764462085,1
76.40886246911204,0.5578928648571235,23.909119665963406,1451.0024775327872,0
57.31560634437149,0.5460042323860466,31.981598410039314,3850.6110383488385,0
78.23167714184781,0.6540441239776673,26.848839631767806,662.2839543343922,0
88.33890065309652,0.9736392697644998,27.975282962860348,5249.41274613729,1
70.33963498131757,0.431432508240987,34.85672142270741,4094.7418715566937,0
59.05296932733204,0.5820298374508965,36.97550953251149,624.5197231358368,0
80.13600106569717,0.40490466169055284,37.785804448493295,4884.307343982819,0
69.6729916033809,0.5695932100940849,30.935038607373603,4927.5614519423925,0
63.30083164289712,0.4483385801239892,33.12966047986451,4683.5973966367565,0
46.2773778671835,0.3976746776624416,36.849341116809555,2480.1740470313216,0
,0.5280045342697405,26.79292104988283,1230.3707113841422,0
92.72251596669744,0.2325432871845859,35.55338842027046,2910.0464044095647,0
91.6125921454787,0.3249024425594772,31.376981170716043,2099.6691923571784,0
70.42903743413729,0.48225081162257166,,1029.7432235859856,0
68.97787939638219,0.5082441766634842,30.930465104379678,2118.3820480892377,0
79.68774256075024,0.4630681229841811,36.48128354874001,3319.4491783879525,0
65.01614560811709,0.3420563701282401,31.117618812707683,354.56655392995526,0
78.01791899819466,0.41821081578614944,22.58010470266291,1667.0900072300826,0
82.6608027838469,0.5391209327237394,37.25963316157361,88.97445006412596,0
87.26933223884308,0.5581781770628362,25.26234629513944,3747.4775273083783,0
73.99845923520047,0.4983776882404059,36.26529105121957,3203.456338083504,0
72.96326249823034,0.6156833781036989,29.54878559279839,313.3606735098293,0
66.2201741324344,0.5397397023459234,35.88005492598853,4823.687798009839,0
66.73119645960139,0.4252544346041788,35.673843074333824,113.10778563550339,0
72.73521108098473,0.47194979465883824,32.15071487157686,2949.8032323804428,0
78.67365506816178,0.3597133842792145,32.542676588135656,3881.837308995279,0
84.13584626233249,0.48918610096085835,32.11314308596283,3939.481565223615,0
87.28459559274721,0.9678553447145946,31.884437575302783,233.98777679387382,1
89.92688568959522,0.5685290084710968,30.59165109449101,4532.075663202197,0
72.2887639895743,0.6402009325919122,24.419679119640527,4592.258359635611,0
,0.4697114756201007,30.855935718728315,2806.9518657718636,0
67.52788320852177,0.6346099794514257,24.285287268083923,2410.4159944357307,0
50.75759739727059,0.480669577355203,24.075240293869626,224.33731531299907,0
83.8404539636105,0.6471585082569894,38.02467250876951,2809.770712549343,0
82.36843897092433,0.4978143252557876,35.347236940620945,,0
72.18672442881787,0.5707231373804277,29.979287075279228,3864.0320370432805,0
75.66990717224871,0.6475112364309856,30.92384325124512,2019.4178344304391,0
80.159392177041,0.48065723714187947,28.760419871284956,3417.904166623549,0
59.374541431134574,0.5218388987544175,32.849381879897614,507.04073118765405,0
69.70947322653706,0.6288863425206302,26.619728167255975,664.7613538298347,0
82.94264679621827,0.4866996836069936,34.96870131433979,,0
62.45710576830751,0.3679107717493839,28.734565794929445,227.62749899871758,0
77.9355793216663,0.714300705458491,27.900765020843856,2706.644296349019,0
61.43418195376595,,30.108565092424215,3969.83863021818,0
79.66429982433526,0.5158756050937543,27.044265850371946,3052.0560184683304,0
74.64358517702516,0.6156006669451127,31.643411747482414,2874.774427764281,0
58.848681840944906,0.4391506096268798,27.313187053433,3403.119642013682,0
86.64739354457171,0.399213208677787,32.34261801409418,1698.226615360074,0
84.6349934409156,0.881331716920049,43.83149137927708,2593.3617904807948,1
66.89747562985619,0.320692360208761,26.403391565959133,1571.3504911046127,0
77.00569197230944,0.47120939231320796,29.347122713524143,3560.544664267878,0
86.48637349428715,0.5245038664315406,32.30665356517711,808.2016783538714,0
64.84178181021603,0.4730048103174836,27.820713225092966,65.1264015646219,0
75.61679849847971,0.3456549056814253,,2980.982233612462,0
79.28816500330574,0.6594177956204013,32.7769943032587,4711.906823671027,0
103.43692078706887,0.770687141826215,50.83119645071559,3781.9573858620474,1
76.76441555277225,0.6431152117761741,26.97004976957544,3914.6082647044755,0
71.32972160916678,0.4739963749819555,25.286123798847626,3363.9535473301507,0
66.7240977935128,0.41199880183092363,28.46211305218128,2487.183267615081,0
75.86143883046375,0.526918092025516,25.1612383022645,3591.96200891923,0
64.27860988014393,0.47842128736717804,32.822491020237486,4120.520619276109,0
45.78649516505393,0.3822238542008642,24.191243499117945,1123.65822085849,0
97.71943887579181,,47.85297225232671,2433.5346210284615,1
84.03934841086195,0.4377729777106004,36.47963930786875,1118.6286625164194,0
51.37067564458162,0.31597336152044314,30.06287884800157,2260.8647779522053,0
64.90269295290062,0.6328166053957333,34.33697246498988,4425.322754583338,0
81.19154261005198,0.4495701984187377,21.815990678446042,1726.0355041766618,0
95.574954697117,0.43921761073843757,42.616866656997786,1872.3344456527668,0
75.20793707675408,0.3234612412970026,27.048926938997553,4301.8361733596585,0
67.71997058770866,0.6740941486596991,29.397512930503204,2576.871653723376,0
73.1710355889516,0.37105194127903124,20.720333564057817,2677.2449982371722,0
88.74876419148185,0.505844948070565,32.43143652370448,4304.006016661065,0
68.54035820875464,0.5912620322540441,24.468279214614455,2452.6336851273663,0
67.00807993349747,0.5421716933003097,30.508278807830145,3407.7876731469764,0
70.17256477817968,0.49403456880078084,27.27862783537731,428.2233293703036,0
65.46671391741287,0.32983341417125833,24.611280325348282,893.1585656344265,0
76.22670315994796,0.41902751642327163,25.978192491186913,2021.881003581228,0
91.2467845846956,0.5187800338042522,31.128940170427605,2474.1953390993745,0
89.2774376706077,0.7433118487448861,34.0921959084661,6869.86392181028,1
72.47646497873713,0.5203359459998768,26.255941644882114,4853.25816523895,0
72.08188731084456,0.5681743408815142,33.316366906322386,4255.985437393809,0
,0.5962502885800102,43.01239937437157,1577.9941764278726,0
108.86331772098802,0.8288714750253242,48.004906619924185,6192.900818083898,1
74.22162802987198,0.7196646054978955,25.413691789113564,3446.7043233810627,0
94.87878101893406,,35.53124735857805,2491.7618974537972,1
106.93107567844861,0.4998285846330936,30.157945030762892,3508.3745849238317,0
77.98752908365687,0.608953658307664,28.252875246821464,82.6136489326329,0
67.48208949904816,0.7365407771999973,34.515290833684666,730.7734113710679,0
70.73642403794457,,31.08736741507112,4148.428557781838,0
,0.47747373575086466,34.53926192454935,3227.8681843658555,0
76.13270410537764,0.26215683401266715,28.427781048511854,1820.9735064594202,0
60.61722021682633,0.5192651532648025,36.62750109860628,2503.333201113594,0
98.46308364736295,0.7966358945334583,40.82740655896858,6366.842811843127,1
86.32174168802379,0.9904990075980322,38.328083769568536,3862.4192372050634,1
93.73297776217545,0.434546642900169,40.88660190521111,1990.7464196716512,0
85.80048065714648,0.29504854838116745,20.875111265194416,601.6332869876751,0
70.52678104341248,0.5373533683411769,26.306306373475362,1468.734008127805,0
87.81016361735112,0.6455434483915325,26.864860740848027,4891.701163982917,0
75.67855510527403,,42.541531365282815,2186.8153142588876,0
83.52773675122219,0.5440059929023146,39.03429442073256,2359.1973192243045,0
79.84732817294474,0.34318556865799493,37.46964071821099,2492.990161985077,0
91.80272242340922,0.9119443948601484,36.386439551873636,6190.695865142054,1
68.56450167682539,0.4606617702255343,42.13089001920888,3019.6414219265494,0
107.15152136583677,0.9283576506356102,37.93330717644529,4635.05505446521,1
71.65224667893459,0.4239636358783869,34.88631685151561,1947.0677127455199,0
70.96351536758003,0.460638841796699,30.898476905531034,145.43809294487176,0
65.44877420650647,0.5382433315692535,29.752667143383743,4654.8645712142215,0
79.23599065593461,0.36878367988044825,28.741106630368105,4745.638404582032,0
95.62524919243145,0.4602884668432147,28.95180003290419,4745.765266740255,0
64.32467085745728,0.49585282220008525,33.04245824339039,4718.435433233582,0
89.49511719825409,0.7330850924467645,40.29104542078183,5569.522718398394,1
89.12220555415429,0.6796665201675017,29.84264314898158,3422.980250581634,0
74.20358608754285,0.41465045199386585,37.54761996349427,4222.549591336428,0
79.52371796249734,0.43305630863665096,15.166234656296346,3002.7311950051812,0
64.37606471853121,0.4021692050177502,32.549436239605974,671.8480694601182,0
79.28307097207649,0.6798480087138118,33.588693533294894,1956.0908252071051,0
73.12855734995452,0.5552905228599482,35.73481434127585,4856.474559864688,0
84.85729995679863,0.4063407993756358,29.675642794733193,1755.6890679782816,0
86.87386051564751,0.6106231558859969,31.039600336919786,4339.139568656848,0
100.89563642018614,0.5200698694288879,34.929741916573604,466.0573538743479,0
80.79633173213576,0.5257253421111502,37.4558320214009,1670.919211877348,0
78.25796316582166,0.4655522791247547,28.49732007410616,1754.766623636898,0
76.94384301577335,0.42505840130430267,31.334878915637802,258.0127155449008,0
71.46833707189312,0.5337766099054602,38.39286982174379,595.4716509337749,0
78.38483843461691,0.44549127700044094,19.379864620605744,,0
95.18020120451999,1.220366446363478,35.44676517921328,6014.35466231757,1
76.68460976269614,0.37307088947568956,37.32917989301482,317.00994969903195,0
88.17597535607959,0.6536156772854945,35.462689168041514,1493.504506721936,0
64.9345743472036,0.48886811512021994,32.612226054633474,50.87501294633756,0
86.39878561129045,0.5299085734021106,27.757015634454397,3478.1387270151235,0
88.17115067339866,0.5833157766629434,25.590907505072902,3101.515450216899,0
73.81931473008922,0.43697507049955636,27.04392190378813,3224.911310265709,0
53.78145100991405,0.5864248384698636,37.740041104093464,1871.9139235730936,0
68.92178012905568,0.22924561446188224,26.857786554223267,1041.3391063378451,0
87.96994546561109,0.4280010466778061,30.50711482119829,3601.6010664301666,0
74.77131937701118,0.40759371926589344,26.23146177569127,4055.5893637034756,0
65.0069776770509,0.3746493987628238,34.21387015049513,693.0074904910089,0
69.95225078771783,0.4785045161921049,27.306368598267795,2434.1471396871066,0
83.40620026504553,0.5385749968181694,29.51203054922793,1243.5784098943125,0
80.4673356820138,0.5702659998499305,21.58308933478587,840.5343060306686,0
72.61067900830305,0.5240876757200408,21.9331588189753,3671.626567474995,0
71.33175588185313,0.4334306535106453,30.038365966607532,2690.484677364185,0
71.08241850956178,0.5369016437825167,23.37421422401119,1080.9266618933389,0
65.77589815501497,0.5124285694850851,40.52543319667251,1550.0000560577255,0
91.15375689469442,0.5936056167936017,19.692384439438754,4833.268356638712,0
91.93300092277634,0.9283183311069951,36.911371444777586,6127.512480638419,1
87.17158520825497,0.5030476413920629,30.083504336337754,4399.733714365641,0
90.21316051922452,0.4102746993838743,28.17433531102108,2300.06048540354,0
84.9831089814796,0.4347049844167919,24.479272716680406,3119.0363196043754,0
87.59055871984971,0.6717119025206112,33.50961559395717,2456.53906608236,1
79.03730090336609,0.4684733666083744,25.046729612503807,388.55987844445275,0
74.75804393609084,0.5268050427589753,28.566391525899686,2005.3465532839127,0
65.96298139269872,0.5715174390128058,39.75964544758712,2969.9037660357235,0
78.24359281721603,0.4948881306984622,,1435.7213538406572,0
63.20960208840198,0.5016124787900472,35.91450244693762,4239.752873637079,0
86.87679388461564,0.5143306305000004,32.53488172914071,755.5007958729931,0
91.31741374446473,0.9399045345406909,50.39645534641869,2207.6355360176503,1
77.0115965587284,0.40746077423570437,16.00017848703207,624.5195266210146,0
77.83287871546142,0.324456210268929,28.47770989425885,2024.1606699261267,0
98.31574775723023,0.9886614344884608,46.26858704065456,285.48724639637913,1
80.86693801475275,0.5473145453267787,27.141320886253332,1362.746975308227,0
70.25096343377476,0.42970885619604327,,2003.6762755684185,0
83.71297297457244,0.476219296257406,37.41945076883881,2390.8268163834578,0
61.54020319753251,0.5466431287412317,27.65434641936269,2718.481792375709,0
76.26379579546412,0.5520689496422668,27.484182404768216,1374.9556489495944,0
94.38928999058285,0.3920467147833961,24.931970788227655,2615.206673074362,0
64.99668675394426,0.5997059356453641,26.85202884068101,2545.0231078102993,0
68.22255029475149,0.6127350089355486,23.837054679155422,1580.890254381042,0
99.42867723514354,0.8020366557034939,40.693038102604184,5571.485653822464,1
76.79581781939598,0.4176163130358846,22.719767533267834,2728.2056329678257,0
78.50630099273559,0.6191090683146192,33.01866508095111,1661.348593732725,0
93.06183172062534,0.9385278486580695,45.061207184896276,6457.961620365414,1
81.3472146856177,0.2780222052548149,21.693977974080386,4225.562065355805,0
86.09699841956223,0.3600318495267314,37.7490930316417,4912.939057759005,0
79.09818656928513,0.47506303748275186,32.56804647207611,3461.1693732271037,0
72.58742345381458,0.3836957349715398,33.74849010722434,1891.1145275302345,0
81.72573701202731,0.45865762293635587,26.206673992286138,1404.3033333950616,0
93.99881934895215,0.5032396213683579,33.11189559236559,,0
89.07869596839302,0.939095573376785,49.87268635188511,7137.580407968757,1
65.25470695329358,0.4709546083772211,29.506958004976614,3133.575400519244,0
86.07080669286972,0.6072541799572759,40.009612296241805,4408.074704949191,0
